datetime,PM2.5,PM10,AQI,PM2.5_lag_1h,PM2.5_lag_3h,PM2.5_lag_6h,PM10_lag_1h,PM10_lag_3h,PM10_lag_6h,PM2.5_mean_3h,PM2.5_std_3h,PM2.5_mean_6h,PM2.5_std_6h,PM10_mean_3h,PM10_std_3h,PM10_mean_6h,PM10_std_6h
2023-01-20 09:00:00,29.020907804469037,61.7095714267985,47.1309748288956,29.494283807922248,26.50137246003707,24.13636633919091,49.36600053026678,51.57216935761176,53.77030218334125,30.60313619603528,2.34253239726296,30.58847926526947,2.8464650622234036,51.999836251279085,8.697252464840254,54.69920271579883,7.597238579580111
2023-01-20 10:00:00,33.294216975714555,44.92393679677198,44.118790399297495,29.020907804469037,31.08388545790314,39.87954972095834,61.7095714267985,55.69300891705613,55.22566816350495,32.15044462191812,2.742761053589572,30.813073191648442,2.490374161698347,57.18801249661945,10.742406943029764,54.508990994428636,7.704714996906957
2023-01-20 11:00:00,34.13620908557076,64.93052926628788,50.71738376539827,33.294216975714555,29.494283807922248,30.190303664090678,44.92393679677198,49.36600053026678,60.6541990974075,31.759787359865403,3.412961520448898,30.266157660497125,2.764271262355349,53.42845503081679,10.334647649852888,51.82282690731654,9.747942284784365
2023-01-20 12:00:00,27.848936018310887,50.43089902939054,35.55226833774516,34.13620908557076,29.020907804469037,26.50137246003707,64.93052926628788,61.7095714267985,51.57216935761176,29.92917912495896,3.6434691431674526,30.269324592263235,2.763220775878925,51.64581756335398,12.720839186468961,52.32143534322242,9.673368315352127
2023-01-20 13:00:00,27.80239227099523,39.57602439438356,35.023016337349816,27.848936018310887,33.294216975714555,31.08388545790314,50.43089902939054,44.92393679677198,55.69300891705613,28.38820456260836,0.9746264646516573,30.351387524604892,2.7257875969520673,47.454858189825394,6.89094405082503,50.762781963039686,8.545853768062868
2023-01-20 14:00:00,29.51328539851896,52.35765114570208,44.52536273204747,27.80239227099523,34.13620908557076,29.494283807922248,39.57602439438356,64.93052926628788,49.36600053026678,28.94298768934438,0.9877846077284081,28.77011298133966,3.356230325806592,48.09710889526258,7.379475645556794,53.075281819008296,8.527130905163899
2023-01-20 15:00:00,29.51328539851896,52.35765114570208,31.094558487594195,29.51328539851896,27.848936018310887,29.020907804469037,52.35765114570208,50.43089902939054,61.7095714267985,27.611046837720355,3.2947738354192606,29.49793250371505,4.880156590870094,54.5047460746626,3.718877505636019,50.13388368954059,6.397850640026504
2023-01-20 16:00:00,23.806569716123143,58.79893593258364,40.90070132433464,29.51328539851896,27.80239227099523,33.294216975714555,52.35765114570208,39.57602439438356,44.92393679677198,30.607660444821736,7.409145417866013,31.557353368906234,6.411931651734727,52.81290918925578,5.771879177031676,49.96231160084369,6.40209432923689
2023-01-20 17:00:00,38.50312621982311,47.282140489481606,42.93669793883995,23.806569716123143,29.51328539851896,34.13620908557076,58.79893593258364,52.35765114570208,64.93052926628788,34.171719048468084,9.016747008516308,32.102373312428014,6.163073834890557,51.8275143064248,6.129716575751055,49.75967625966266,6.803255656923724
2023-01-20 18:00:00,40.205461209458015,49.40146649720915,42.44876891408686,38.50312621982311,29.51328539851896,27.848936018310887,47.282140489481606,52.35765114570208,50.43089902939054,36.59369978713568,4.856657554528637,33.11053853593986,6.149578331292441,45.01460644466274,5.85948856847356,49.433532290791355,6.699921913514027
2023-01-20 19:00:00,31.07251193212592,38.36021234729747,36.66120344124327,40.205461209458015,23.806569716123143,27.80239227099523,49.40146649720915,58.79893593258364,39.57602439438356,35.61341662705799,4.566689401704881,33.9619521008787,5.900520631397461,46.054155392326926,6.681858290782094,46.57513033486097,8.593706253240628
2023-01-20 20:00:00,35.562276739590025,50.40078733247418,42.618687590208765,31.07251193212592,38.50312621982311,29.51328539851896,38.36021234729747,47.282140489481606,52.35765114570208,33.75218515328931,2.3678315335659836,38.13912857418423,6.1399499148051815,41.32274636329716,8.018318431205865,43.86557670986944,6.197687956231256
2023-01-20 21:00:00,34.621766788152,35.207239410119826,36.173100430857,35.562276739590025,40.205461209458015,29.51328539851896,50.40078733247418,49.40146649720915,52.35765114570208,39.68455736123278,7.968393149267249,38.30626069785363,6.165435062974282,42.71654697507612,7.598284393772847,46.30945060431489,9.710078071046068
2023-01-20 22:00:00,48.8696285559563,42.54161418263437,43.04314483588903,34.621766788152,31.07251193212592,23.806569716123143,35.207239410119826,38.36021234729747,58.79893593258364,40.99910476864927,7.240344890186816,37.22598089514988,6.331714865579519,46.56474581630283,13.815617366250622,48.547782320640984,11.87251813040333
2023-01-20 23:00:00,39.50591896183951,61.94538385615432,49.41327650802669,48.8696285559563,35.562276739590025,38.50312621982311,42.54161418263437,50.40078733247418,47.282140489481606,40.69977663701045,7.643175786779995,37.057706128810366,6.538015604566361,55.77281827798481,11.467120504858524,52.265165062744096,11.53168075943703
2023-01-21 00:00:00,33.72378239323556,62.83145679516575,50.44476366768397,39.50591896183951,34.621766788152,40.205461209458015,61.94538385615432,35.207239410119826,49.40146649720915,34.430854896387956,4.761070104580507,35.68178183256463,7.683937035883692,61.813783150412064,1.089451679910705,52.24380629067698,11.535942453306808
2023-01-21 01:00:00,30.0628633340888,60.66450879991611,44.24518661072715,33.72378239323556,48.8696285559563,31.07251193212592,62.83145679516575,42.54161418263437,38.36021234729747,30.364458896479984,3.2191391985818534,36.05735112714015,7.676831396850263,57.92286676505111,6.713304245271524,56.11011734153495,8.042595030235805
2023-01-21 02:00:00,27.306730962115594,50.27263470007148,43.97057438479375,30.0628633340888,39.50591896183951,35.562276739590025,60.66450879991611,61.94538385615432,50.40078733247418,31.414925617269848,4.925431025548392,33.34821162084079,4.4346103332583535,56.4474164050851,5.465544108611547,58.947514570120546,4.53763299476688
2023-01-21 03:00:00,36.87518255560514,58.4051057152677,46.44123557859262,27.306730962115594,33.72378239323556,34.621766788152,50.27263470007148,62.83145679516575,35.207239410119826,32.265568345293616,4.793775557176653,31.737722331609064,3.3804158304649126,56.08124598982903,5.06378231187317,57.15069395211415,5.199382575959814
2023-01-21 04:00:00,32.61479151816012,59.56599755414791,46.76444871340967,36.87518255560514,30.0628633340888,48.8696285559563,58.4051057152677,60.66450879991611,42.54161418263437,33.110985766738146,3.542261057641405,31.833315189671925,3.4550957630888357,56.378521139177195,4.55266311946041,58.89919987931574,8.31961844323364
2023-01-21 05:00:00,29.84298322644917,51.16446014811597,43.30149418290184,32.61479151816012,27.306730962115594,39.50591896183951,59.56599755414791,50.27263470007148,61.94538385615432,32.251704762074006,2.2492657779682546,32.27548067906678,3.3514101726538432,61.350983353546376,11.186341161692674,60.32249720556309,9.348841930125282
2023-01-21 06:00:00,34.297339541612715,73.32249235837523,49.55481875119487,29.84298322644917,36.87518255560514,33.72378239323556,51.16446014811597,58.4051057152677,62.83145679516575,32.28539301283995,2.258162196947909,35.58591002106258,6.124437693452293,64.56374842129715,11.785397178680116,62.16583890012685,7.957857981740892
2023-01-21 07:00:00,32.71585627045795,69.20429275740025,45.67764807798677,34.297339541612715,32.61479151816012,30.0628633340888,73.32249235837523,59.56599755414791,60.66450879991611,38.06083427538702,7.927703265007354,36.73463913753513,6.998619029348844,67.9531566610765,6.092033902236117,63.140675350331584,7.7608440774193355
2023-01-21 08:00:00,47.16930701409039,61.33268486745404,49.67402699706193,32.71585627045795,29.84298322644917,27.306730962115594,69.20429275740025,51.16446014811597,50.27263470007148,41.217573512996275,7.5566111724019684,37.95886335007794,6.772616669730994,64.93036734711679,3.9791369754247135,64.32418616857034,7.647305428119124
2023-01-21 09:00:00,43.76755725444046,64.25412441649607,57.79859314574981,47.16930701409039,34.297339541612715,36.87518255560514,61.33268486745404,73.32249235837523,58.4051057152677,43.63233368731593,3.6064869163059847,40.994090833834555,6.482551199131247,64.08462391584351,2.6712251682179025,64.0714531779533,8.175981695738932
2023-01-21 10:00:00,39.96013679341692,66.66706246358042,51.65802519082133,43.76755725444046,32.71585627045795,32.61479151816012,64.25412441649607,69.20429275740025,59.56599755414791,43.927347392282094,4.049470823741609,42.22939536954692,5.59689810833651,60.189749694830105,9.208743066455078,62.68538257927551,6.899246532752312
2023-01-21 11:00:00,48.054348128988885,49.648062204413804,56.5258030237061,39.96013679341692,47.16930701409039,29.84298322644917,66.66706246358042,61.33268486745404,51.16446014811597,43.241217226097575,4.259043116555115,43.0593757422979,4.062997809951277,60.44039781143423,9.383262007773894,61.57589466744636,6.134086597076596
2023-01-21 12:00:00,41.70916675588692,65.00606876630846,51.66487496512552,48.054348128988885,43.76755725444046,34.297339541612715,49.648062204413804,64.25412441649607,73.32249235837523,42.486417797279884,5.222862023008348,43.582624556452906,4.828242654102413,59.06716541904921,8.24929904455417,61.52491538784549,6.1377820494927695
2023-01-21 13:00:00,37.69573850696385,62.54736528642536,50.67520580628572,41.70916675588692,39.96013679341692,32.71585627045795,65.00606876630846,66.66706246358042,69.20429275740025,43.23790172062371,6.443997390149131,43.96952651059947,4.937793822447152,62.86008108086086,2.0079766109930595,62.123032284805696,6.613362072844998
2023-01-21 14:00:00,50.30879989902036,61.02680918984878,60.2941344021382,37.69573850696385,48.054348128988885,47.16930701409039,62.54736528642536,49.648062204413804,61.33268486745404,44.69783579510138,6.420573811749048,43.79594800172159,5.121801456338212,63.80566675817715,3.5779900149246906,65.2683280379538,11.721579899122673
2023-01-21 15:00:00,46.08896897931992,67.84282579825731,62.98417605326599,50.30879989902036,41.70916675588692,43.76755725444046,61.02680918984878,65.00606876630846,64.25412441649607,45.1054782061633,5.758405127717858,43.09887759814537,4.69298644518307,71.46949065685835,12.65205122199625,69.88734626006156,9.604515047736875
2023-01-21 16:00:00,38.9186657401496,85.538836982469,68.41326209121848,46.08896897931992,37.69573850696385,39.96013679341692,67.84282579825731,62.54736528642536,66.66706246358042,42.959853475667025,3.6711331973266033,43.0092648144892,4.729819292273687,76.91461143926226,8.856491149930681,70.5121581428515,9.341805831869765
2023-01-21 17:00:00,43.87192570753157,77.3621715370605,64.24214731407547,38.9186657401496,50.30879989902036,48.054348128988885,85.538836982469,61.02680918984878,49.648062204413804,41.320693833877016,2.4799984681590432,43.28793659698189,4.391285310459162,77.21864952752587,8.392868870407803,73.25481626777425,8.942879207681056
2023-01-21 18:00:00,41.17149005394988,68.75494006304811,58.03540263593338,43.87192570753157,46.08896897931992,41.70916675588692,77.3621715370605,67.84282579825731,65.00606876630846,41.470394987800496,2.26690638897296,41.8837639365742,3.0522904343369968,75.04014187869016,5.50464881467902,75.70041768335935,7.423719655578847
2023-01-21 19:00:00,39.36776920192004,79.00331403596185,60.9631224665445,41.17149005394988,38.9186657401496,37.69573850696385,68.75494006304811,85.538836982469,62.54736528642536,40.26962962793497,1.2754232458344412,40.83246267588777,2.248052547411031,73.87912704950499,7.246694732384437,77.66481565463485,6.910602151946914
